"ProveAar";"Opplegg";"Mikrobe";Antibiotika;"region";antall;"Andel_R";"Andel_S_I";"antall_R";"antall_S_I"
"2015";"Blod";"Staphylococcus aureus";"Klindamycin";"Midt";"192";"1.5625";"98.4375";"3";"189"
"2015";"Blod";"Staphylococcus aureus";"Klindamycin";"Nord";"131";"1.5267175572519";"98.4732824427481";"2";"129"
"2015";"Blod";"Staphylococcus aureus";"Klindamycin";"Norge";"1201";"1.9150707743547";"98.0849292256453";"23";"1178"
"2015";"Blod";"Staphylococcus aureus";"Linezolid";"Norge";"1201";"1.74854288093255";"98.2514571190674";"21";"1180"
"2015";"Blod";"Staphylococcus aureus";"Linezolid";"Oslo/Akershus";"289";"6.22837370242214";"93.7716262975778";"18";"271"
"2015";"Blod";"Staphylococcus aureus";"Linezolid";"Øst";"207";"0.48309178743961";"99.5169082125604";"1";"206"
"2015";"Blod";"Staphylococcus aureus";"Linezolid";"Sør";"169";"0";"100";"0";"169"
"2015";"Blod";"Staphylococcus aureus";"Linezolid";"Vest";"213";"0";"100";"0";"213"
"2015";"Blod";"Staphylococcus aureus";"Linezolid";"Midt";"192";"1.04166666666666";"98.9583333333333";"2";"190"
"2015";"Blod";"Staphylococcus aureus";"Linezolid";"Nord";"131";"0";"100";"0";"131"
"2015";"Blod";"Staphylococcus aureus";"Rifampicin";"Oslo/Akershus";"289";"0.34602076124567";"99.6539792387543";"1";"288"
"2015";"Blod";"Staphylococcus aureus";"Rifampicin";"Øst";"207";"0";"100";"0";"207"
"2015";"Blod";"Staphylococcus aureus";"Rifampicin";"Sør";"169";"1.77514792899408";"98.2248520710059";"3";"166"
"2015";"Blod";"Staphylococcus aureus";"Rifampicin";"Vest";"213";"0";"100";"0";"213"
"2015";"Blod";"Staphylococcus aureus";"Rifampicin";"Midt";"192";"2.60416666666666";"97.3958333333333";"5";"187"
"2015";"Blod";"Staphylococcus aureus";"Rifampicin";"Nord";"131";"0";"100";"0";"131"
"2015";"Blod";"Staphylococcus aureus";"Rifampicin";"Norge";"1201";"0.74937552039966";"99.2506244796003";"9";"1192"
"2015";"Blod";"Staphylococcus aureus";"Tetracyklin";"Norge";"1201";"3.66361365528726";"96.3363863447127";"44";"1157"
"2015";"Blod";"Staphylococcus aureus";"Tetracyklin";"Oslo/Akershus";"289";"3.11418685121107";"96.8858131487889";"9";"280"
"2015";"Blod";"Staphylococcus aureus";"Tetracyklin";"Øst";"207";"2.41545893719806";"97.5845410628019";"5";"202"
"2015";"Blod";"Staphylococcus aureus";"Tetracyklin";"Sør";"169";"7.10059171597633";"92.8994082840236";"12";"157"
"2015";"Blod";"Staphylococcus aureus";"Tetracyklin";"Vest";"213";"3.28638497652582";"96.7136150234742";"7";"206"
"2015";"Blod";"Staphylococcus aureus";"Tetracyklin";"Midt";"192";"2.60416666666666";"97.3958333333333";"5";"187"
"2015";"Blod";"Staphylococcus aureus";"Tetracyklin";"Nord";"131";"4.58015267175572";"95.4198473282442";"6";"125"
"2015";"Blod";"Staphylococcus aureus";"Tigecyklin";"Oslo/Akershus";"289";"0";"100";"0";"289"
"2015";"Blod";"Staphylococcus aureus";"Tigecyklin";"Øst";"207";"0.48309178743961";"99.5169082125604";"1";"206"
"2015";"Blod";"Staphylococcus aureus";"Tigecyklin";"Sør";"169";"2.36686390532544";"97.6331360946745";"4";"165"
"2015";"Blod";"Staphylococcus aureus";"Tigecyklin";"Vest";"213";"0.46948356807511";"99.5305164319249";"1";"212"
"2015";"Blod";"Staphylococcus aureus";"Tigecyklin";"Midt";"192";"0.52083333333333";"99.4791666666666";"1";"191"
"2015";"Blod";"Staphylococcus aureus";"Tigecyklin";"Nord";"131";"0";"100";"0";"131"
"2015";"Blod";"Staphylococcus aureus";"Tigecyklin";"Norge";"1201";"0.58284762697751";"99.4171523730225";"7";"1194"
"2015";"Blod";"Staphylococcus aureus";"Trimetoprim - sulfa";"Norge";"1201";"0.33305578684429";"99.6669442131557";"4";"1197"
"2015";"Blod";"Staphylococcus aureus";"Trimetoprim - sulfa";"Oslo/Akershus";"289";"0.69204152249134";"99.3079584775086";"2";"287"
"2015";"Blod";"Staphylococcus aureus";"Trimetoprim - sulfa";"Øst";"207";"0";"100";"0";"207"
"2015";"Blod";"Staphylococcus aureus";"Trimetoprim - sulfa";"Sør";"169";"0";"100";"0";"169"
"2015";"Blod";"Staphylococcus aureus";"Trimetoprim - sulfa";"Vest";"213";"0";"100";"0";"213"
"2015";"Blod";"Staphylococcus aureus";"Trimetoprim - sulfa";"Midt";"192";"1.04166666666666";"98.9583333333333";"2";"190"
"2015";"Blod";"Staphylococcus aureus";"Trimetoprim - sulfa";"Nord";"131";"0";"100";"0";"131"
"2015";"Blod";"Streptococcus agalactiae";"Erytromycin";"Oslo/Akershus";"58";"20.6896551724137";"79.3103448275862";"12";"46"
"2015";"Blod";"Streptococcus agalactiae";"Erytromycin";"Øst";"33";"15.1515151515151";"84.8484848484848";"5";"28"
"2015";"Blod";"Streptococcus agalactiae";"Erytromycin";"Sør";"38";"13.1578947368421";"86.8421052631579";"5";"33"
"2015";"Blod";"Streptococcus agalactiae";"Erytromycin";"Vest";"66";"13.6363636363636";"86.3636363636363";"9";"57"
"2015";"Blod";"Streptococcus agalactiae";"Erytromycin";"Midt";"46";"15.2173913043478";"84.7826086956521";"7";"39"
"2015";"Blod";"Streptococcus agalactiae";"Erytromycin";"Nord";"32";"31.25";"68.75";"10";"22"
"2015";"Blod";"Streptococcus agalactiae";"Erytromycin";"Norge";"273";"17.5824175824175";"82.4175824175824";"48";"225"
"2015";"Blod";"Streptococcus agalactiae";"Klindamycin";"Norge";"273";"13.5531135531135";"86.4468864468864";"37";"236"
"2015";"Blod";"Streptococcus agalactiae";"Klindamycin";"Oslo/Akershus";"58";"13.7931034482758";"86.2068965517241";"8";"50"
"2015";"Blod";"Streptococcus agalactiae";"Klindamycin";"Øst";"33";"21.2121212121212";"78.7878787878787";"7";"26"
"2015";"Blod";"Streptococcus agalactiae";"Klindamycin";"Sør";"38";"13.1578947368421";"86.8421052631579";"5";"33"
"2015";"Blod";"Streptococcus agalactiae";"Klindamycin";"Vest";"66";"10.6060606060606";"89.3939393939394";"7";"59"
"2015";"Blod";"Streptococcus agalactiae";"Klindamycin";"Midt";"46";"15.2173913043478";"84.7826086956521";"7";"39"
"2015";"Blod";"Streptococcus agalactiae";"Klindamycin";"Nord";"32";"9.375";"90.625";"3";"29"
"2015";"Blod";"Streptococcus agalactiae";"Penicillin G";"Oslo/Akershus";"58";"0";"100";"0";"58"
"2015";"Blod";"Streptococcus agalactiae";"Penicillin G";"Øst";"33";"0";"100";"0";"33"
"2015";"Blod";"Streptococcus agalactiae";"Penicillin G";"Sør";"38";"0";"100";"0";"38"
"2015";"Blod";"Streptococcus agalactiae";"Penicillin G";"Vest";"66";"0";"100";"0";"66"
"2015";"Blod";"Streptococcus agalactiae";"Penicillin G";"Midt";"46";"0";"100";"0";"46"
"2015";"Blod";"Streptococcus agalactiae";"Penicillin G";"Nord";"32";"0";"100";"0";"32"
"2015";"Blod";"Streptococcus agalactiae";"Penicillin G";"Norge";"273";"0";"100";"0";"273"
"2015";"Blod";"Streptococcus agalactiae";"Tetracyklin";"Norge";"273";"80.5860805860805";"19.4139194139194";"220";"53"
"2015";"Blod";"Streptococcus agalactiae";"Tetracyklin";"Oslo/Akershus";"58";"79.3103448275862";"20.6896551724137";"46";"12"
"2015";"Blod";"Streptococcus agalactiae";"Tetracyklin";"Øst";"33";"75.7575757575757";"24.2424242424242";"25";"8"
"2015";"Blod";"Streptococcus agalactiae";"Tetracyklin";"Sør";"38";"81.578947368421";"18.4210526315789";"31";"7"
"2015";"Blod";"Streptococcus agalactiae";"Tetracyklin";"Vest";"66";"84.8484848484848";"15.1515151515151";"56";"10"
"2015";"Blod";"Streptococcus agalactiae";"Tetracyklin";"Midt";"46";"78.2608695652174";"21.7391304347826";"36";"10"
"2015";"Blod";"Streptococcus agalactiae";"Tetracyklin";"Nord";"32";"81.25";"18.75";"26";"6"
"2015";"Blod";"Streptococcus pneumoniae";"Cefotaxim";"Oslo/Akershus";"127";"0";"100";"0";"127"
"2015";"Blod";"Streptococcus pneumoniae";"Cefotaxim";"Øst";"104";"0";"100";"0";"104"
"2015";"Blod";"Streptococcus pneumoniae";"Cefotaxim";"Sør";"74";"1.35135135135135";"98.6486486486486";"1";"73"
"2015";"Blod";"Streptococcus pneumoniae";"Cefotaxim";"Vest";"92";"0";"100";"0";"92"
"2015";"Blod";"Streptococcus pneumoniae";"Cefotaxim";"Midt";"76";"0";"100";"0";"76"
"2015";"Blod";"Streptococcus pneumoniae";"Cefotaxim";"Nord";"42";"0";"100";"0";"42"
"2015";"Blod";"Streptococcus pneumoniae";"Cefotaxim";"Norge";"515";"0.19417475728155";"99.8058252427184";"1";"514"
"2015";"Blod";"Streptococcus pneumoniae";"Ceftriaxon";"Norge";"515";"0";"100";"0";"515"
"2015";"Blod";"Streptococcus pneumoniae";"Ceftriaxon";"Oslo/Akershus";"127";"0";"100";"0";"127"
"2015";"Blod";"Streptococcus pneumoniae";"Ceftriaxon";"Øst";"104";"0";"100";"0";"104"
"2015";"Blod";"Streptococcus pneumoniae";"Ceftriaxon";"Sør";"74";"0";"100";"0";"74"
"2015";"Blod";"Streptococcus pneumoniae";"Ceftriaxon";"Vest";"92";"0";"100";"0";"92"
"2015";"Blod";"Streptococcus pneumoniae";"Ceftriaxon";"Midt";"76";"0";"100";"0";"76"
"2015";"Blod";"Streptococcus pneumoniae";"Ceftriaxon";"Nord";"42";"0";"100";"0";"42"
"2015";"Blod";"Streptococcus pneumoniae";"Erytromycin";"Oslo/Akershus";"127";"6.29921259842519";"93.7007874015748";"8";"119"
"2015";"Blod";"Streptococcus pneumoniae";"Erytromycin";"Øst";"104";"3.84615384615384";"96.1538461538461";"4";"100"
"2015";"Blod";"Streptococcus pneumoniae";"Erytromycin";"Sør";"74";"9.45945945945946";"90.5405405405405";"7";"67"
"2015";"Blod";"Streptococcus pneumoniae";"Erytromycin";"Vest";"92";"5.43478260869565";"94.5652173913043";"5";"87"
"2015";"Blod";"Streptococcus pneumoniae";"Erytromycin";"Midt";"76";"1.31578947368421";"98.6842105263158";"1";"75"
"2015";"Blod";"Streptococcus pneumoniae";"Erytromycin";"Nord";"42";"0";"100";"0";"42"
"2015";"Blod";"Streptococcus pneumoniae";"Erytromycin";"Norge";"515";"4.85436893203883";"95.1456310679611";"25";"490"
"2015";"Blod";"Streptococcus pneumoniae";"Klindamycin";"Norge";"515";"3.68932038834951";"96.3106796116505";"19";"496"
"2015";"Blod";"Streptococcus pneumoniae";"Klindamycin";"Oslo/Akershus";"127";"5.51181102362204";"94.4881889763779";"7";"120"
"2015";"Blod";"Streptococcus pneumoniae";"Klindamycin";"Øst";"104";"0.96153846153846";"99.0384615384615";"1";"103"
"2015";"Blod";"Streptococcus pneumoniae";"Klindamycin";"Sør";"74";"6.75675675675675";"93.2432432432432";"5";"69"
"2015";"Blod";"Streptococcus pneumoniae";"Klindamycin";"Vest";"92";"5.43478260869565";"94.5652173913043";"5";"87"
"2015";"Blod";"Streptococcus pneumoniae";"Klindamycin";"Midt";"76";"1.31578947368421";"98.6842105263158";"1";"75"
"2015";"Blod";"Streptococcus pneumoniae";"Klindamycin";"Nord";"42";"0";"100";"0";"42"
"2015";"Blod";"Streptococcus pneumoniae";"Kloramfenikol";"Oslo/Akershus";"127";"2.36220472440944";"97.6377952755905";"3";"124"
"2015";"Blod";"Streptococcus pneumoniae";"Kloramfenikol";"Øst";"104";"0";"100";"0";"104"
"2015";"Blod";"Streptococcus pneumoniae";"Kloramfenikol";"Sør";"74";"1.35135135135135";"98.6486486486486";"1";"73"
"2015";"Blod";"Streptococcus pneumoniae";"Kloramfenikol";"Vest";"92";"1.08695652173913";"98.9130434782609";"1";"91"
"2015";"Blod";"Streptococcus pneumoniae";"Kloramfenikol";"Midt";"76";"0";"100";"0";"76"
"2015";"Blod";"Streptococcus pneumoniae";"Kloramfenikol";"Nord";"42";"0";"100";"0";"42"
"2015";"Blod";"Streptococcus pneumoniae";"Kloramfenikol";"Norge";"515";"0.97087378640776";"99.0291262135922";"5";"510"
"2015";"Blod";"Streptococcus pneumoniae";"Penicillin G";"Norge";"515";"0";"100";"0";"515"
"2015";"Blod";"Streptococcus pneumoniae";"Penicillin G";"Oslo/Akershus";"127";"0";"100";"0";"127"
"2015";"Blod";"Streptococcus pneumoniae";"Penicillin G";"Øst";"104";"0";"100";"0";"104"
"2015";"Blod";"Streptococcus pneumoniae";"Penicillin G";"Sør";"74";"0";"100";"0";"74"
"2015";"Blod";"Streptococcus pneumoniae";"Penicillin G";"Vest";"92";"0";"100";"0";"92"
"2015";"Blod";"Streptococcus pneumoniae";"Penicillin G";"Midt";"76";"0";"100";"0";"76"
"2015";"Blod";"Streptococcus pneumoniae";"Penicillin G";"Nord";"42";"0";"100";"0";"42"
"2015";"Blod";"Streptococcus pneumoniae";"Tetracyklin";"Oslo/Akershus";"127";"10.2362204724409";"89.763779527559";"13";"114"
"2015";"Blod";"Streptococcus pneumoniae";"Tetracyklin";"Øst";"104";"3.84615384615384";"96.1538461538461";"4";"100"
"2015";"Blod";"Streptococcus pneumoniae";"Tetracyklin";"Sør";"74";"5.4054054054054";"94.5945945945946";"4";"70"
"2015";"Blod";"Streptococcus pneumoniae";"Tetracyklin";"Vest";"92";"4.34782608695652";"95.6521739130434";"4";"88"
"2015";"Blod";"Streptococcus pneumoniae";"Tetracyklin";"Midt";"76";"2.63157894736842";"97.3684210526316";"2";"74"
"2015";"Blod";"Streptococcus pneumoniae";"Tetracyklin";"Nord";"42";"2.38095238095238";"97.6190476190476";"1";"41"
"2015";"Blod";"Streptococcus pneumoniae";"Tetracyklin";"Norge";"515";"5.43689320388349";"94.5631067961165";"28";"487"
"2015";"Blod";"Streptococcus pneumoniae";"Trimetoprim - sulfa";"Norge";"515";"9.51456310679611";"90.4854368932038";"49";"466"
"2015";"Blod";"Streptococcus pneumoniae";"Trimetoprim - sulfa";"Oslo/Akershus";"127";"14.1732283464566";"85.8267716535433";"18";"109"
"2015";"Blod";"Streptococcus pneumoniae";"Trimetoprim - sulfa";"Øst";"104";"8.65384615384615";"91.3461538461538";"9";"95"
"2015";"Blod";"Streptococcus pneumoniae";"Trimetoprim - sulfa";"Sør";"74";"9.45945945945946";"90.5405405405405";"7";"67"
"2015";"Blod";"Streptococcus pneumoniae";"Trimetoprim - sulfa";"Vest";"92";"9.78260869565217";"90.2173913043478";"9";"83"
"2015";"Blod";"Streptococcus pneumoniae";"Trimetoprim - sulfa";"Midt";"76";"5.26315789473684";"94.7368421052631";"4";"72"
"2015";"Blod";"Streptococcus pneumoniae";"Trimetoprim - sulfa";"Nord";"42";"4.76190476190476";"95.2380952380952";"2";"40"
"2015";"Blod";"Streptococcus pyogenes";"Erytromycin";"Oslo/Akershus";"61";"3.27868852459016";"96.7213114754098";"2";"59"
"2015";"Blod";"Streptococcus pyogenes";"Erytromycin";"Øst";"36";"2.77777777777777";"97.2222222222222";"1";"35"
"2015";"Blod";"Streptococcus pyogenes";"Erytromycin";"Sør";"25";"4";"96";"1";"24"
"2015";"Blod";"Streptococcus pyogenes";"Erytromycin";"Vest";"36";"5.55555555555555";"94.4444444444444";"2";"34"
"2015";"Blod";"Streptococcus pyogenes";"Erytromycin";"Midt";"21";"0";"100";"0";"21"
"2015";"Blod";"Streptococcus pyogenes";"Erytromycin";"Nord";"17";"5.88235294117647";"94.1176470588235";"1";"16"
"2015";"Blod";"Streptococcus pyogenes";"Erytromycin";"Norge";"196";"3.57142857142857";"96.4285714285714";"7";"189"
"2015";"Blod";"Streptococcus pyogenes";"Klindamycin";"Norge";"196";"2.04081632653061";"97.9591836734694";"4";"192"
"2015";"Blod";"Streptococcus pyogenes";"Klindamycin";"Oslo/Akershus";"61";"3.27868852459016";"96.7213114754098";"2";"59"
"2015";"Blod";"Streptococcus pyogenes";"Klindamycin";"Øst";"36";"0";"100";"0";"36"
"2015";"Blod";"Streptococcus pyogenes";"Klindamycin";"Sør";"25";"4";"96";"1";"24"
"2015";"Blod";"Streptococcus pyogenes";"Klindamycin";"Vest";"36";"2.77777777777777";"97.2222222222222";"1";"35"
"2015";"Blod";"Streptococcus pyogenes";"Klindamycin";"Midt";"21";"0";"100";"0";"21"
"2015";"Blod";"Streptococcus pyogenes";"Klindamycin";"Nord";"17";"0";"100";"0";"17"
"2015";"Blod";"Streptococcus pyogenes";"Penicillin G";"Oslo/Akershus";"61";"0";"100";"0";"61"
"2015";"Blod";"Streptococcus pyogenes";"Penicillin G";"Øst";"36";"0";"100";"0";"36"
"2015";"Blod";"Streptococcus pyogenes";"Penicillin G";"Sør";"25";"0";"100";"0";"25"
"2015";"Blod";"Streptococcus pyogenes";"Penicillin G";"Vest";"36";"0";"100";"0";"36"
"2015";"Blod";"Streptococcus pyogenes";"Penicillin G";"Midt";"21";"0";"100";"0";"21"
"2015";"Blod";"Streptococcus pyogenes";"Penicillin G";"Nord";"17";"0";"100";"0";"17"
"2015";"Blod";"Streptococcus pyogenes";"Penicillin G";"Norge";"196";"0";"100";"0";"196"
"2015";"Blod";"Streptococcus pyogenes";"Tetracyklin";"Norge";"196";"18.3673469387755";"81.6326530612245";"36";"160"
"2015";"Blod";"Streptococcus pyogenes";"Tetracyklin";"Oslo/Akershus";"61";"22.9508196721311";"77.0491803278688";"14";"47"
"2015";"Blod";"Streptococcus pyogenes";"Tetracyklin";"Øst";"36";"16.6666666666666";"83.3333333333333";"6";"30"
"2015";"Blod";"Streptococcus pyogenes";"Tetracyklin";"Sør";"25";"4";"96";"1";"24"
"2015";"Blod";"Streptococcus pyogenes";"Tetracyklin";"Vest";"36";"27.7777777777777";"72.2222222222222";"10";"26"
"2015";"Blod";"Streptococcus pyogenes";"Tetracyklin";"Midt";"21";"9.52380952380952";"90.4761904761904";"2";"19"
"2015";"Blod";"Streptococcus pyogenes";"Tetracyklin";"Nord";"17";"17.6470588235294";"82.3529411764706";"3";"14"
"2015";"Blod";"Streptococcus pyogenes";"Trimetoprim - sulfa";"Oslo/Akershus";"61";"1.63934426229508";"98.3606557377049";"1";"60"
"2015";"Blod";"Streptococcus pyogenes";"Trimetoprim - sulfa";"Øst";"36";"2.77777777777777";"97.2222222222222";"1";"35"
"2015";"Blod";"Streptococcus pyogenes";"Trimetoprim - sulfa";"Sør";"25";"4";"96";"1";"24"
"2015";"Blod";"Streptococcus pyogenes";"Trimetoprim - sulfa";"Vest";"36";"2.77777777777777";"97.2222222222222";"1";"35"
"2015";"Blod";"Streptococcus pyogenes";"Trimetoprim - sulfa";"Midt";"21";"0";"100";"0";"21"
"2015";"Blod";"Streptococcus pyogenes";"Trimetoprim - sulfa";"Nord";"17";"0";"100";"0";"17"
"2015";"Blod";"Streptococcus pyogenes";"Trimetoprim - sulfa";"Norge";"196";"2.04081632653061";"97.9591836734694";"4";"192"
"2015";"Sår";"Staphylococcus aureus";"Betalaktamase";"Norge";"1144";"76.048951048951";"23.9510489510489";"870";"274"
"2015";"Sår";"Staphylococcus aureus";"Betalaktamase";"Oslo/Akershus";"258";"81.7829457364341";"18.2170542635658";"211";"47"
"2015";"Sår";"Staphylococcus aureus";"Betalaktamase";"Øst";"218";"74.7706422018348";"25.2293577981651";"163";"55"
"2015";"Sår";"Staphylococcus aureus";"Betalaktamase";"Sør";"153";"78.4313725490196";"21.5686274509803";"120";"33"
"2015";"Sår";"Staphylococcus aureus";"Betalaktamase";"Vest";"216";"72.2222222222222";"27.7777777777777";"156";"60"
"2015";"Sår";"Staphylococcus aureus";"Betalaktamase";"Midt";"167";"77.2455089820359";"22.754491017964";"129";"38"
"2015";"Sår";"Staphylococcus aureus";"Betalaktamase";"Nord";"132";"68.9393939393939";"31.060606060606";"91";"41"
"2015";"Sår";"Staphylococcus aureus";"Cefoxitin";"Oslo/Akershus";"366";"1.63934426229508";"98.3606557377049";"6";"360"
"2015";"Sår";"Staphylococcus aureus";"Cefoxitin";"Øst";"372";"1.61290322580645";"98.3870967741935";"6";"366"
"2015";"Sår";"Staphylococcus aureus";"Cefoxitin";"Sør";"247";"1.61943319838056";"98.3805668016194";"4";"243"
"2015";"Sår";"Staphylococcus aureus";"Cefoxitin";"Vest";"313";"2.55591054313099";"97.444089456869";"8";"305"
"2015";"Sår";"Staphylococcus aureus";"Cefoxitin";"Midt";"257";"1.55642023346303";"98.4435797665369";"4";"253"
"2015";"Sår";"Staphylococcus aureus";"Cefoxitin";"Nord";"262";"0.76335877862595";"99.236641221374";"2";"260"
"2015";"Sår";"Staphylococcus aureus";"Cefoxitin";"Norge";"1817";"1.65107319757842";"98.3489268024216";"30";"1787"
"2015";"Sår";"Staphylococcus aureus";"Ciprofloxacin";"Norge";"1144";"2.27272727272727";"97.7272727272727";"26";"1118"
"2015";"Sår";"Staphylococcus aureus";"Ciprofloxacin";"Oslo/Akershus";"258";"2.32558139534883";"97.6744186046511";"6";"252"
"2015";"Sår";"Staphylococcus aureus";"Ciprofloxacin";"Øst";"218";"2.29357798165137";"97.7064220183486";"5";"213"
"2015";"Sår";"Staphylococcus aureus";"Ciprofloxacin";"Sør";"153";"4.57516339869281";"95.4248366013072";"7";"146"
"2015";"Sår";"Staphylococcus aureus";"Ciprofloxacin";"Vest";"216";"1.38888888888888";"98.6111111111111";"3";"213"
"2015";"Sår";"Staphylococcus aureus";"Ciprofloxacin";"Midt";"167";"1.79640718562874";"98.2035928143712";"3";"164"
"2015";"Sår";"Staphylococcus aureus";"Ciprofloxacin";"Nord";"132";"1.51515151515151";"98.4848484848485";"2";"130"
"2015";"Sår";"Staphylococcus aureus";"Erytromycin";"Oslo/Akershus";"258";"5.03875968992248";"94.9612403100775";"13";"245"
"2015";"Sår";"Staphylococcus aureus";"Erytromycin";"Øst";"218";"7.3394495412844";"92.6605504587156";"16";"202"
"2015";"Sår";"Staphylococcus aureus";"Erytromycin";"Sør";"153";"3.26797385620915";"96.7320261437908";"5";"148"
"2015";"Sår";"Staphylococcus aureus";"Erytromycin";"Vest";"216";"3.7037037037037";"96.2962962962963";"8";"208"
"2015";"Sår";"Staphylococcus aureus";"Erytromycin";"Midt";"167";"4.79041916167664";"95.2095808383233";"8";"159"
"2015";"Sår";"Staphylococcus aureus";"Erytromycin";"Nord";"132";"2.27272727272727";"97.7272727272727";"3";"129"
"2015";"Sår";"Staphylococcus aureus";"Erytromycin";"Norge";"1144";"4.63286713286713";"95.3671328671328";"53";"1091"
"2015";"Sår";"Staphylococcus aureus";"Fucidin";"Norge";"1144";"6.73076923076923";"93.2692307692307";"77";"1067"
"2015";"Sår";"Staphylococcus aureus";"Fucidin";"Oslo/Akershus";"258";"6.97674418604651";"93.0232558139534";"18";"240"
"2015";"Sår";"Staphylococcus aureus";"Fucidin";"Vest";"216";"5.09259259259259";"94.9074074074074";"11";"205"
"2015";"Sår";"Staphylococcus aureus";"Fucidin";"Øst";"218";"8.25688073394495";"91.743119266055";"18";"200"
"2015";"Sår";"Staphylococcus aureus";"Fucidin";"Midt";"167";"6.58682634730539";"93.4131736526946";"11";"156"
"2015";"Sår";"Staphylococcus aureus";"Fucidin";"Sør";"153";"7.18954248366013";"92.8104575163398";"11";"142"
"2015";"Sår";"Staphylococcus aureus";"Fucidin";"Nord";"132";"6.06060606060606";"93.9393939393939";"8";"124"
"2015";"Sår";"Staphylococcus aureus";"Gentamicin";"Oslo/Akershus";"258";"0";"100";"0";"258"
"2015";"Sår";"Staphylococcus aureus";"Gentamicin";"Midt";"167";"0";"100";"0";"167"
"2015";"Sår";"Staphylococcus aureus";"Gentamicin";"Vest";"216";"0";"100";"0";"216"
"2015";"Sår";"Staphylococcus aureus";"Gentamicin";"Sør";"153";"0.65359477124183";"99.3464052287582";"1";"152"
"2015";"Sår";"Staphylococcus aureus";"Gentamicin";"Nord";"132";"0.75757575757575";"99.2424242424242";"1";"131"
"2015";"Sår";"Staphylococcus aureus";"Gentamicin";"Øst";"218";"0";"100";"0";"218"
"2015";"Sår";"Staphylococcus aureus";"Gentamicin";"Norge";"1144";"0.17482517482517";"99.8251748251748";"2";"1142"
"2015";"Sår";"Staphylococcus aureus";"Klindamycin";"Norge";"1144";"2.62237762237762";"97.3776223776224";"30";"1114"
"2015";"Sår";"Staphylococcus aureus";"Klindamycin";"Oslo/Akershus";"258";"3.87596899224806";"96.1240310077519";"10";"248"
"2015";"Sår";"Staphylococcus aureus";"Klindamycin";"Sør";"153";"0.65359477124183";"99.3464052287582";"1";"152"
